19499.6631;0
19500.1195;0
19595.0022;0
19595.114;0
19690.1656;0
19690.1656;0
19801.0623;0
19801.0623;0
19896.0127;0
19896.0127;0
19994.8329;0
19994.9777;0
20090.0942;0
20090.0942;0
20200.7557;0
20200.7557;0
20295.764;0
20295.764;0
20390.7848;0
20390.7848;0
20501.7427;0
20501.7427;0
20596.7834;0
20596.7834;0
20692.0591;0
20692.0591;0
20787.1475;0
20788.2344;0
20898.9408;0
20898.7717;0
20995.3895;0
20995.3895;0
21090.3969;0
21090.3969;0
21201.038;0
21200.8957;0
21296.1031;0
21296.1031;0
21391.2017;0
21391.2017;0
21492.7008;0
21492.7008;0
21587.7196;0
21587.7196;0
21698.7281;0
21699.7259;0
21796.1121;0
21796.1121;0
21891.0824;0
21891.2268;0
21995.8798;0
21995.8798;0
22090.9218;0
22090.9218;0
22201.6471;0
22201.6471;0
22296.7142;0
22296.7142;0
22391.786;0
22391.786;0
22486.7083;0
22488.0592;0
22598.8023;0
22598.8023;0
22693.8026;0
22693.8026;0
22788.8568;0
22788.8568;0
22899.71;0
22899.71;0
22995.9175;0
22996.0701;0
23091.2632;0
23091.0765;0
23201.9074;0
23201.9074;0
23296.9687;0
23296.9687;0
23392.0448;0
23392.0448;0
23500.6646;0
23500.6646;0
23595.5371;0
23595.7043;0
23690.5774;0
23690.7657;0
23801.3982;0
23801.3982;0
23896.4356;0
23896.4356;0
23996.9283;0
23996.9283;0
24092.0031;0
24092.0031;0
24187.0138;0
24188.1672;0
24299.0148;0
24299.0148;0
24394.0624;0
24394.0624;0
24489.1309;0
24489.1309;0
24599.7916;0
24599.7916;0
24691.5584;0
24691.5584;0
24786.5575;0
24787.6738;0
24898.3279;0
24898.3279;0
24997.6851;0
24997.6851;0
25092.6997;0
25092.6997;0
25187.7444;0
25187.7444;0
25298.4059;0
25298.4059;0
25393.7943;0
25393.7943;0
25487.8714;0
25487.8714;0
25598.3499;0
25598.5108;0
25693.8784;0
25693.8784;0
25788.9302;0
25788.7878;0
25899.533;0
25899.533;0
25998.4669;0
25998.4669;0
26093.4844;0
26093.4844;0
26188.5652;0
26188.5652;0
26299.0368;0
26299.0368;0
26394.5458;0
26394.5458;0
26489.6199;0
26489.6199;0
26600.2342;0
26600.0922;0
26695.2941;0
26695.2941;0
26790.2931;0
26790.1826;0
26901.0219;0
26901.0219;0
26998.3706;0
26998.6;0
27093.7306;0
27093.7306;0
27188.7744;0
27188.7744;0
27299.5155;0
27299.5155;0
27394.6563;0
27394.6563;0
27486.268;0
27487.2522;0
27597.7351;0
27597.8973;0
27692.9989;0
27692.9989;0
27789.7553;0
27789.7553;0
27900.4712;0
27900.4712;0
27998.8247;0
27998.8247;0
28093.8865;0
28093.8865;0
28188.9619;0
28188.9619;0
28299.6414;0
28299.6414;0
28394.634;0
28394.634;0
28489.7264;0
28489.7264;0
28600.3654;0
28600.2256;0
28695.4361;0
28695.4361;0
28790.4448;0
28790.4448;0
28901.1005;0
28901.1005;0
28999.5906;0
28999.5906;0
29094.4818;0
29094.6573;0
29189.6955;0
29189.6955;0
29300.6481;0
29300.2784;0
29395.8108;0
29395.955;0
29486.4235;0
29488.423;0
29598.9357;0
29599.0816;0
29694.0722;0
29694.0722;0
29789.2639;0
29789.2639;0
0;+Inf
110.5163;0
200.4622;0
310.8812;0
406.0487;0
511.0875;0
601.0297;0
714.3486;0
810.3258;0
916.6011;0
1010.4707;0
1135.7669;0
1200.7265;0
1316.8507;0
1401.7982;0
1505.7148;0
1601.0797;0
1711.945;0
1806.986;0
1902.5149;0
2012.9344;0
2111.1257;0
2206.1508;0
2301.2438;0
2399.1827;0
2509.8225;0
2599.4794;0
2715.2279;0
2810.7912;0
2906.1836;0
2999.1252;0
3109.8965;0
3212.9513;0
3310.1189;0
3405.7555;0
3510.371;0
3605.5023;0
3700.9405;0
3811.7247;0
3906.8729;0
4000.8173;0
4111.2375;0
4206.4394;0
4301.313;0
4411.9088;0
4507.2504;0
4601.0235;0
4711.7248;0
4806.6958;0
4902.0307;0
5001.0198;0
5111.6285;0
5206.4964;0
5301.6346;0
5412.2675;0
5507.1557;0
5602.3061;0
5713.0397;0
5807.8611;0
5903.9476;0
6000.9974;0
6111.4513;0
6200.6673;0
6311.1269;0
6406.2843;0
6506.8347;0
6599.3326;0
6709.8068;0
6805.1027;0
6900.092;0
7010.8056;0
7105.6411;0
7199.1302;0
7309.7098;0
7404.6606;0
7499.6585;0
7610.3664;0
7705.2017;0
7800.2012;0
7911.0607;0
8006.0151;0
8100.8513;0
8199.1591;0
8309.786;0
8404.7427;0
8499.734;0
8610.2269;0
8704.0424;0
8814.6712;0
8909.6676;0
9004.4913;0
9099.6376;0
9201.0598;0
9311.5066;0
9406.478;0
9501.6247;0
9612.2261;0
9707.2138;0
9802.2409;0
9912.8768;0
10011.4599;0
10106.5703;0
10200.4978;0
10311.1341;0
10406.1303;0
10501.0359;0
10611.6449;0
10699.3584;0
10810.0886;0
10904.8967;0
11000.055;0
11110.75;0
11199.4747;0
11310.0491;0
11405.0544;0
11500.0545;0
11610.6791;0
11705.7749;0
11800.6108;0
11911.1986;0
12006.2004;0
12101.1965;0
12201.0022;0
12311.659;0
12406.628;0
12501.633;0
12600.787;0
12699.0731;0
12809.6682;0
12904.6058;0
12999.442;0
13110.0914;0
13205.1705;0
13300.116;0
13410.8353;0
13505.8549;0
13599.6239;0
13710.0767;0
13805.5955;0
13900.4319;0
14011.1892;0
14106.0151;0
14201.1281;0
14311.5808;0
14406.7772;0
14501.8602;0
14600.9825;0
14699.4446;0
14810.049;0
14904.9236;0
15000.0644;0
15110.5173;0
15205.4594;0
15306.8775;0
15401.9895;0
15512.4492;0
15600.8759;0
15711.3612;0
15806.3221;0
15901.4481;0
16001.1966;0
16111.7091;0
16206.6441;0
16301.759;0
16412.3466;0
16499.1626;0
16600.2562;0
16701.0273;0
16811.6664;0
16906.5011;0
17001.615;0
17112.0759;0
17207.0789;0
17302.0818;0
17412.7254;0
17508.0466;0
17601.0007;0
17711.4409;0
17806.5182;0
17901.5404;0
18011.9951;0
18107.066;0
18202.275;0
18312.9267;0
18408.0017;0
18502.8284;0
18599.5991;0
18699.9235;0
18810.582;0
18905.4083;0
19000.4913;0
19111.0815;0
19205.909;0
19307.2963;0
19402.1397;0
19512.8884;0
19600.9243;0
19711.3705;0
19806.47;0
19901.44;0
20012.0004;0
20106.7955;0
20201.9189;0
20312.3826;0
20407.3819;0
20502.5183;0
20599.7508;0
20700.7343;0
20800.6723;0
20911.1331;0
21006.3032;0
21101.1101;0
21211.7608;0
21306.7626;0
21401.8537;0
21500.8948;0
21599.7381;0
21710.2107;0
21805.7508;0
21900.5815;0
22001.4195;0
22112.2123;0
22207.0145;0
22302.1617;0
22412.6215;0
22508.0097;0
22600.9395;0
22711.4781;0
22802.8211;0
22913.5714;0
23008.5114;0
23103.59;0
23214.2524;0
23309.1123;0
23404.4932;0
23499.3701;0
23599.2093;0
23709.8222;0
23804.8568;0
23899.9038;0
24010.6095;0
24105.4395;0
24200.7916;0
24311.3633;0
24406.1985;0
24501.3589;0
24600.2972;0
24710.8265;0
24809.2135;0
24904.2128;0
24999.0975;0
25109.7209;0
25210.3384;0
25305.2851;0
25399.2085;0
25509.6699;0
25604.9233;0
25699.9429;0
25810.3989;0
25905.5195;0
26000.3544;0
26111.1061;0
26206.1641;0
26301.2611;0
26399.2603;0
26509.7987;0
26604.8159;0
26699.6869;0
26800.8475;0
26911.3769;0
27006.2119;0
27101.168;0
27201.9535;0
27303.3805;0
27400.8696;0
27511.4576;0
27606.2927;0
27701.4894;0
27811.9497;0
27907.0091;0
28001.9838;0
28112.45;0
28213.0261;0
28307.8957;0
28399.8384;0
28510.4586;0
28605.6323;0
28700.4884;0
28799.112;0
28909.685;0
29004.5259;0
29099.6827;0
29210.3245;0
29305.2559;0
29401.0583;0
29511.5936;0
29606.6449;0
29701.6;0
29812.0627;0
29907.2607;0
0.2457;33909.17412935323
95.2533;0
190.2197;0
300.8354;0
395.9522;0
500.9578;79.23385793635478
595.9675;0
690.7919;0
786.236;0
896.6887;0
987.2525;91.86876937592668
1097.8709;0
1192.8201;0
1287.6882;0
1398.5236;0
1487.9019;93.08760342317389
1598.5844;0
1693.4774;0
1788.7523;0
1899.5083;0
1994.7053;0
2089.5481;0
2200.343;0
2295.3667;0
2386.6662;0
2490.4328;80.17994108623432
2601.1734;0
2696.189;0
2791.2027;0
2886.0916;0
2996.8184;0
3091.8471;0
3186.9345;0
3297.5365;0
3392.5545;0
3494.3679;0
3595.8868;0
3690.923;0
3786.1212;0
3896.7962;0
3991.6352;0
4099.2574;0
4194.0941;0
4289.2464;0
4399.7597;0
4490.2986;91.89403744930537
4600.7939;0
4695.7564;0
4790.9542;0
4885.963;0
4996.666;0
5091.7286;0
5186.7485;0
5297.2002;0
5392.2032;0
5496.4031;0
5591.2113;0
5686.4919;0
5797.2389;0
5892.199;0
5987.4507;0
6097.9972;0
6193.3963;0
6288.4157;0
6399.0408;0
6498.0818;0
6592.8956;0
6688.1047;0
6798.8387;0
6893.6799;0
6988.7101;0
7099.4227;0
7194.9255;0
7293.789;0
7394.3815;0
7504.5683;0
7604.9547;0
7704.9098;0
7804.6284;0
7904.9342;0
8004.9021;0
8104.6861;0
8204.8083;0
8304.6934;0
8404.8442;0
8494.7499;92.54134374643589
8594.8727;0
8694.7912;0
8785.835;0
8886.5619;0
8989.1456;0
9086.4607;0
9204.8033;0
9304.6076;0
9405.1977;0
9504.7261;0
9604.69;0
9705.0069;0
9791.6429;0
9885.8648;0
0;+Inf
110.4545;0
200.6521;0
311.0563;0
412.0107;0
501.1546;89.74264172233131
611.9229;0
706.9087;0
801.7736;0
912.2102;72.43980298354364
1007.9846;0
1103.5239;0
1198.7184;0
1309.4626;0
1404.8114;0
1504.7708;80.03243502005208
1599.7522;0
1710.35;0
1805.4561;0
1900.4339;0
2011.0377;0
2105.8797;0
2198.6702;0
2309.4323;0
2404.4252;0
2503.8991;80.42312459350342
2599.0934;0
2709.5442;0
2804.5645;0
2899.6711;0
3010.5383;0
3113.2819;0
3208.2721;0
3303.4103;0
3398.5295;0
3505.0654;0
3601.115;0
3711.7148;0
3806.5372;0
3903.3039;0
4014.2102;0
4109.2305;0
4198.175;0
4308.5967;0
4409.5911;0
4498.6348;89.84352508616128
4609.2035;0
4704.4088;0
4799.2514;0
4909.9879;0
5004.8148;0
5108.4329;0
5203.3991;0
5298.3401;0
5408.9689;0
5504.8603;0
5599.8354;0
5710.4526;0
5805.2811;0
5900.3955;0
6010.9122;0
6105.8454;0
6199.7564;0
6310.2158;0
6405.3775;0
6504.8501;0
6599.8887;0
6710.5092;0
6805.3013;0
6900.4233;0
7010.9635;0
7105.8951;0
7200.8665;0
7311.4397;0
7406.4543;0
7505.6106;0
7600.6898;0
7711.6133;0
7806.5322;0
7901.5182;0
8012.0348;0
8106.9195;0
8198.8616;0
8309.303;0
8410.3932;0
8500.0282;89.25108404331816
8610.5242;0
8705.532;0
8800.514;0
8911.2087;0
9006.0191;0
9101.0327;0
9211.6356;0
9306.6603;0
9402.062;0
9500.5932;0
9611.3397;0
9706.1748;0
9801.1765;0
9912.3862;0
10007.3632;0
10102.3196;0
10199.6514;0
10310.1042;0
10405.2804;0
10498.3565;0
10608.8019;0
10703.8412;0
10798.8302;0
10909.2898;0
11004.2299;0
11099.4475;0
11210.0464;0
11304.8812;0
11400.0243;0
11498.2228;0
11601.0001;0
11711.7016;0
11806.6979;0
11901.7033;0
12012.3151;0
12107.1306;0
12202.2753;0
12310.3601;0
12411.5949;0
12498.129;0
12608.7579;0
12703.7476;0
12798.6105;0
12909.4769;0
13004.4766;0
13099.4872;0
13210.2227;0
13305.042;0
13400.1596;0
13498.3973;0
13608.9696;0
13703.8047;0
13798.7452;0
13909.4545;0
14004.6055;0
14099.6821;0
14210.3563;0
14302.8534;0
14413.2992;0
14498.1072;0
14609.8019;0
14704.9243;0
14799.8289;0
14910.4046;0
15005.232;0
15100.3526;0
15211.0149;0
15305.9878;0
15401.0485;0
15498.5988;0
15609.1201;0
15704.181;0
15799.1216;0
15909.7812;0
16004.6058;0
16099.7497;0
16210.3594;0
16299.8973;0
16410.5137;0
16499.4766;89.92488878765509
16609.935;0
16705.0965;0
16799.933;0
16910.8201;0
17005.7969;0
17099.6454;0
17211.5396;0
17306.3813;0
17401.5084;0
17498.5861;0
17609.0269;0
17704.0084;0
17799.3868;0
17909.9933;0
18005.0231;0
18100.0168;0
18210.7168;0
18298.6603;0
18409.2327;0
18498.8435;0
18609.4657;0
18704.3271;0
18799.438;0
18909.9896;0
19004.9235;0
19099.9308;0
19210.3795;0
19305.6508;0
19400.5499;0
19498.2109;0
19608.7682;0
19703.7578;0
19798.5921;0
19909.1853;0
20004.0931;0
20099.3122;0
20209.8996;0
20298.3571;0
20409.039;0
20499.8982;0
20610.4623;0
20705.4425;0
20800.4689;0
20910.921;0
21005.9021;0
21101.2154;0
21211.7123;0
21306.701;0
21401.7521;0
21498.3872;0
21610.91;0
21705.721;0
21801.0998;0
21911.5904;0
22006.6269;0
22101.8177;0
22212.2691;0
22298.1757;0
22408.8267;0
22499.7668;0
22610.2942;0
22705.3328;0
22800.1738;0
22910.7619;0
23005.9348;0
23098.9008;0
23210.6275;0
23305.4694;0
23400.61;0
23499.9463;0
23610.5551;0
23705.4692;0
23800.4367;0
23911.1285;0
24005.9556;0
24101.041;0
24211.6156;0
24298.3299;0
24408.9987;0
24498.4825;0
24608.9315;0
24704.095;0
24798.9205;0
24909.6105;0
25004.6878;0
25099.6217;0
25210.2566;0
25305.2707;0
25400.0978;0
25498.1498;0
25608.6329;0
25703.6349;0
25798.6998;0
25909.1493;0
26004.28;0
26099.261;0
26209.7134;0
26298.2176;0
26411.7439;0
26498.4406;0
26612.2062;0
26707.0038;0
26802.1489;0
26912.7877;0
27007.8087;0
27102.8146;0
27213.4063;0
27308.2326;0
27403.2332;0
27499.3558;0
27609.8;0
27704.7735;0
27799.7452;0
27910.4164;0
28005.3601;0
28100.1849;0
28210.7948;0
28305.7803;0
28411.6709;0
28498.2177;0
28608.6759;0
28703.8486;0
28798.6842;0
28909.4462;0
29004.3858;0
29099.4185;0
29210.021;0
29304.8473;0
29399.8149;0
29499.9258;0
29610.3865;0
29705.6508;0
29800.7963;0
29911.4124;0
0;+Inf
94.8074;0
200.1423;0
294.9778;0
390.058;0
496.4376;78.21063502627774
591.8445;0
702.484;0
798.0243;0
894.3402;86.38239841829105
1000.3301;0
1095.5526;0
1190.5701;0
1301.2922;0
1397.5974;0
1503.644;78.45623276223277
1599.5759;0
1694.8343;0
1790.249;0
1900.7805;0
1995.693;0
2090.4916;0
2201.2247;0
2296.309;0
2391.3884;0
2488.9946;85.24048574894634
2599.6062;0
2694.74;0
2794.5952;0
2889.6733;0
3000.4686;0
3095.5379;0
3190.5434;0
3301.0314;0
3401.6569;0
3496.6895;0
3591.6993;0
3694.2929;0
3793.5666;0
3904.1608;0
3999.2348;0
4094.1691;0
4188.9682;0
4299.5909;0
4394.8162;0
4489.9924;87.41674832367985
4600.6025;0
4695.5852;0
4790.7137;0
4901.2906;0
4996.3178;0
5091.3191;0
5202.0128;0
5296.9942;0
5392.0493;0
5495.8628;0
5591.1344;0
5701.7184;0
5796.5707;0
5891.7252;0
6002.345;0
6097.517;0
6192.476;0
6303.1089;0
6398.1;0
6497.0336;0
0;+Inf
99.5307;0
197.645;0
294.5067;0
389.7942;0
495.0094;79.07611129545364
591.2447;0
702.1536;0
797.1937;0
900.6673;80.40695753937918
990.9902;0
1087.5644;0
1203.6715;0
1306.4842;0
1392.8397;0
1491.732;84.13190046980347
1587.5469;0
1698.1354;0
1793.158;0
1888.2759;0
1998.8819;0
2093.8631;0
2188.8442;0
2299.5158;0
2394.5007;0
2500.0197;78.8485093879062
2594.9842;0
2689.8093;0
2800.5463;0
2895.6465;0
2990.6957;0
0;+Inf
0;+Inf
99.7744;0
99.7723;0
210.2266;0
211.5403;0
305.5477;0
306.5472;0
400.7737;0
400.7704;0
511.7619;0
512.7614;0
606.7854;0
607.7849;0
701.7832;0
702.7827;0
812.4049;0
813.4044;0
907.5579;0
908.5574;0
1000.9791;0
1000.9789;0
1104.0196;0
1105.0191;0
1200.0275;0
1200.2161;0
1310.8613;0
1311.8608;0
1405.9511;0
1406.9506;0
1500.7867;0
1501.7862;0
1600.5911;0
1601.5906;0
1713.0163;0
1712.0168;0
1807.7981;0
1808.7976;0
1903.2787;0
1904.2782;0
1999.2581;0
1999.2595;0
2104.3401;0
2105.3396;0
2199.3596;0
2200.3591;0
2310.0949;0
2311.0944;0
2399.8801;0
2401.8781;0
2512.3203;0
2513.8914;0
2608.0127;0
2609.0122;0
2703.0663;0
2704.0658;0
2813.8064;0
2814.8059;0
2908.9047;0
2909.9042;0
3003.9467;0
3004.9462;0
3105.7413;0
3106.9408;0
3200.9369;0
3201.9364;0
3311.5803;0
3312.5798;0
3407.677;0
3406.6775;0
3501.7926;0
3502.7921;0
3612.3618;0
3613.235;0
3707.3806;0
3708.3801;0
3802.2854;0
3803.6078;0
3913.2034;0
3914.2029;0
4008.4089;0
4009.4084;0
4106.2152;0
4107.2147;0
4201.3932;0
4202.5945;0
4312.2167;0
4313.2162;0
4399.6581;0
4399.6532;0
4500.4166;0
4501.4161;0
4610.9175;0
4612.0898;0
4706.0984;0
4707.0979;0
4801.2883;0
4802.2878;0
4912.3422;0
4913.3417;0
5004.0729;0
5005.0724;0
5107.1416;0
5108.1411;0
5202.1857;0
5203.1852;0
5312.8909;0
5313.8904;0
5407.886;0
5408.8855;0
5502.8856;0
5503.8851;0
5613.527;0
5614.5265;0
5708.5141;0
5709.5136;0
5803.538;0
5804.5375;0
5899.6447;0
5899.8241;0
6010.5921;0
6011.5916;0
6107.638;0
6108.6375;0
6202.6242;0
6203.6237;0
6314.4159;0
6313.4164;0
6408.5071;0
6409.5066;0
6509.3757;0
6510.5308;0
6604.3643;0
6605.6576;0
6699.7014;0
6700.7009;0
6811.3343;0
6810.3348;0
6905.3586;0
6906.3581;0
7000.3834;0
7001.3829;0
7109.4994;0
7110.4989;0
7204.5505;0
7205.55;0
7299.5533;0
7300.5528;0
7410.1811;0
7411.1806;0
7505.2309;0
7506.2304;0
7600.1783;0
7601.1778;0
7710.6401;0
7711.8391;0
7805.8687;0
7806.8682;0
7900.9111;0
7901.9106;0
8011.3881;0
8012.5283;0
8109.4748;0
8110.4743;0
8204.3225;0
8205.638;0
8299.6559;0
8300.6554;0
8410.4772;0
8411.4767;0
8507.9052;0
8508.9047;0
8602.8993;0
8603.8988;0
8714.6699;0
8713.6704;0
8808.7091;0
8809.7086;0
8903.712;0
8904.7115;0
8999.5706;0
8999.7623;0
9110.7653;0
9111.7648;0
9205.922;0
9206.9215;0
9300.8011;0
9301.942;0
9411.6552;0
9412.6547;0
9506.8113;0
9507.8108;0
9601.8551;0
9602.8546;0
9712.5277;0
9713.5272;0
9808.9799;0
9807.9804;0
9902.9935;0
9903.993;0
10004.851;0
10005.8505;0
10110.808;0
10111.8075;0
10205.8823;0
10206.8818;0
10300.9021;0
10301.9016;0
10411.7648;0
10412.7643;0
10499.78;0
10500.7795;0
10610.4064;0
10611.4059;0
10705.633;0
10706.6325;0
10800.7367;0
10801.7362;0
10911.4159;0
10912.4154;0
11006.405;0
11007.4045;0
11112.3538;0
11113.2362;0
11207.5701;0
11208.5696;0
11302.0297;0
11303.0292;0
11412.8046;0
11413.8041;0
11507.8409;0
11508.8404;0
11603.0529;0
11604.0524;0
11713.6861;0
11714.6856;0
11808.5554;0
11809.7762;0
11903.9596;0
11904.9591;0
11999.8992;0
11999.9018;0
12099.1835;0
12099.4989;0
12210.2122;0
12211.2117;0
12305.2483;0
12306.2478;0
12400.2517;0
12401.2512;0
12500.3673;0
12500.3655;0
12611.2377;0
12612.2372;0
12706.1049;0
12707.4434;0
12801.4592;0
12802.4587;0
12912.795;0
12913.7945;0
13007.8871;0
13008.8866;0
13099.7438;0
13100.7433;0
13210.4837;0
13211.4832;0
13317.5448;0
13318.5443;0
13418.9537;0
13417.9542;0
13517.6003;0
13518.5998;0
13617.9163;0
13618.9158;0
13718.1333;0
13719.1328;0
13818.4705;0
13819.47;0
13918.8409;0
13919.8404;0
13999.1287;0
13999.3164;0
14099.8244;0
14100.8239;0
14220.522;0
14219.5225;0
14299.9459;0
14300.0777;0
14421.0037;0
14420.0042;0
14499.3576;0
14499.3536;0
14620.1416;0
14621.1411;0
14699.6003;0
14700.5998;0
14820.3215;0
14821.321;0
14899.5374;0
14900.6816;0
14999.5819;0
14999.7552;0
15101.3959;0
15102.3954;0
15199.7193;0
15200.0342;0
15300.042;0
15300.1353;0
15400.0957;0
15400.2067;0
15500.3301;0
15500.4762;0
15600.0834;0
15600.275;0
15699.4268;0
15700.4263;0
15799.4771;0
15800.4766;0
15899.6946;0
15900.6941;0
15999.7163;0
16000.7158;0
16102.376;0
16103.3755;0
16200.9898;0
16199.9903;0
16300.0641;0
16301.0636;0
16400.1484;0
16401.1479;0
16499.3222;0
16499.3216;0
16600.5292;0
16601.5287;0
16700.7221;0
16701.7216;0
16801.1525;0
16802.152;0
16900.8505;0
16901.85;0
17000.9581;0
17001.9576;0
17103.4556;0
17104.4551;0
17201.4808;0
17202.4803;0
17300.2864;0
17301.2859;0
17401.4962;0
17402.4957;0
17501.5467;0
17502.5462;0
17601.7978;0
17602.7973;0
17701.9405;0
17702.94;0
17801.9153;0
17802.9148;0
17901.9124;0
17902.9119;0
18002.0074;0
18003.0069;0
18103.6175;0
18104.617;0
18202.0292;0
18203.4155;0
18302.4108;0
18303.4103;0
18402.4585;0
18403.458;0
18500.9395;0
18500.9367;0
18602.6321;0
18603.6316;0
18702.517;0
18703.8043;0
18802.963;0
18803.9625;0
18903.155;0
18904.1545;0
19003.2574;0
19004.2569;0
19103.8176;0
19104.8171;0
19203.3838;0
19204.3833;0
19303.2877;0
19304.478;0
19403.6946;0
19404.6941;0
19503.6438;0
19504.8942;0
19604.2404;0
19605.2399;0
19703.6409;0
19704.8795;0
19803.781;0
19804.9367;0
19904.0624;0
19905.0619;0
20004.0698;0
20005.0693;0
20104.6184;0
20105.6179;0
20204.3215;0
20205.321;0
20304.4291;0
20305.4286;0
20404.435;0
20405.4345;0
20504.6583;0
20505.6578;0
20627.0251;0
20628.0246;0
20706.4598;0
20707.4593;0
20805.1105;0
20806.11;0
20905.1583;0
20906.1578;0
21005.2009;0
21006.2004;0
21104.574;0
21105.5735;0
21205.1746;0
21206.1741;0
21305.2748;0
21306.2743;0
21406.2802;0
21405.2807;0
21505.2581;0
21506.2576;0
21605.4154;0
21606.4149;0
21705.5293;0
21706.5288;0
21805.7174;0
21806.7169;0
21905.8066;0
21906.8061;0
22005.9479;0
22006.9474;0
22105.4001;0
22106.3996;0
22206.9667;0
22205.9672;0
22306.0615;0
22307.061;0
22406.159;0
22407.1585;0
22506.185;0
22507.1845;0
22609.9184;0
22610.9179;0
22706.6246;0
22707.6241;0
22806.4515;0
22807.7608;0
22906.6653;0
22908.0503;0
23007.0757;0
23008.0752;0
23105.8669;0
23106.8664;0
23208.0829;0
23207.0834;0
23306.9689;0
23308.3658;0
23407.4882;0
23408.4877;0
23502.5788;0
23503.5783;0
23614.2363;0
23613.2368;0
23708.1125;0
23709.2491;0
23803.2689;0
23804.2684;0
23899.3168;0
23899.4431;0
24010.1499;0
24011.1494;0
24105.6878;0
24106.6873;0
24200.7681;0
24201.7676;0
24311.4117;0
24312.4112;0
24406.9202;0
24407.9197;0
24502.4733;0
24503.4728;0
24600.1607;0
24600.2591;0
24710.9463;0
24711.9458;0
24806.062;0
24807.0615;0
24901.1782;0
24902.1777;0
25005.3614;0
25006.3609;0
25105.9051;0
25106.9046;0
25201.3324;0
25202.3319;0
25311.9386;0
25312.9381;0
25406.9686;0
25407.9681;0
25502.1315;0
25503.131;0
25612.8809;0
25613.6356;0
25707.9377;0
25708.9372;0
25802.9476;0
25803.9471;0
25913.6121;0
25914.6116;0
26008.9948;0
26009.9943;0
26106.392;0
26107.3915;0
26201.7645;0
26202.764;0
26312.3109;0
26313.3104;0
26407.2317;0
26408.2312;0
26502.2783;0
26503.2778;0
26599.2192;0
26599.2181;0
26709.7632;0
26710.7627;0
26805.7456;0
26804.7461;0
26912.0829;0
26913.0824;0
27007.1045;0
27008.104;0
27106.491;0
27107.4905;0
27201.6722;0
27202.6717;0
27313.283;0
27312.2835;0
27407.2092;0
27408.2087;0
27502.1468;0
27503.1463;0
27612.7986;0
27613.7981;0
27707.6238;0
27708.6233;0
27802.918;0
27803.9175;0
27914.7901;0
27913.7906;0
28008.8419;0
28009.8414;0
28108.1577;0
28109.1572;0
28203.3179;0
28204.3174;0
28299.3313;0
28299.4308;0
28410.0171;0
28411.0166;0
28505.108;0
28506.1075;0
28601.0502;0
28601.0486;0
28711.7009;0
28712.7004;0
28806.7314;0
28807.7309;0
28901.8321;0
28902.8316;0
29012.5347;0
29013.5342;0
29109.0774;0
29110.0769;0
29204.2102;0
29205.2097;0
29300.0468;0
29300.1895;0
29411.1098;0
29412.1093;0
29506.3139;0
29507.3134;0
29601.1884;0
29602.1879;0
29713.2989;0
29712.2994;0
29807.1833;0
29808.3678;0
29902.2328;0
29903.8484;0
30014.33;0
30013.3305;0
0;+Inf
0;+Inf
112.9524;0
113.8054;0
208.019;0
209.0185;0
304.0694;0
303.0699;0
413.6765;0
414.676;0
508.6587;0
509.6582;0
603.6989;0
604.6984;0
699.6542;0
699.6526;0
810.5093;0
811.5088;0
905.3372;0
906.6127;0
999.2107;0
999.2107;0
1102.1765;0
1103.176;0
1212.8396;0
1213.6854;0
1307.9203;0
1308.9198;0
1402.9301;0
1403.9296;0
1513.579;0
1514.5785;0
1608.5267;0
1609.5262;0
1703.546;0
1704.5455;0
1805.9649;0
1806.9644;0
1900.9448;0
1901.9443;0
2011.4355;0
2012.5853;0
2106.4471;0
2107.6098;0
2201.487;0
2202.5979;0
2312.6022;0
2313.6017;0
2407.7168;0
2408.7163;0
2502.902;0
2503.9015;0
2613.6155;0
2614.615;0
2708.6559;0
2709.6554;0
2803.6589;0
2804.6584;0
2899.6582;0
2899.7656;0
3010.4348;0
3011.4343;0
3107.622;0
3210.005;0
3299.9501;0
3399.8881;0
3499.8288;0
3625.7488;0
3706.6989;0
3802.64;0
3909.5742;0
4004.5162;0
4142.4309;0
4241.3703;0
4312.326;0
4467.1835;0
4510.1572;0
4618.6094;0
4704.5843;0
4802.8821;0
4909.095;0
5004.0063;0
5108.1775;0
5203.0505;0
5313.8123;0
5408.8091;0
5503.6443;0
5614.3551;0
5709.2015;0
5799.1212;0
5909.7994;0
6004.74;0
6104.507;0
6199.4695;0
6309.9523;0
6405.2209;0
6500.0393;0
6610.7709;0
6705.884;0
6800.8668;0
6911.6228;0
7006.4442;0
7105.1782;0
7200.1325;0
7310.7219;0
7405.7726;0
7500.7048;0
7600.6422;0
7699.5823;0
7799.5218;0
7899.4602;0
8000.3961;0
8104.9418;0
8199.6096;0
8310.2054;0
8410.2886;0
8510.1278;0
8610.4372;0
8710.8021;0
8810.4758;0
8911.4155;0
9010.7998;0
9110.6363;0
9210.699;0
9310.7714;0
9410.9263;0
9510.7778;0
9611.1021;0
9711.3249;0
9799.7387;0
9911.9299;0
10011.9292;0
10112.3358;0
10212.2195;0
10312.8735;0
10412.5917;0
10512.5937;0
10612.7008;0
10712.9245;0
10812.7678;0
10912.9989;0
11013.1747;0
11113.1919;0
11213.2518;0
11313.4211;0
11413.564;0
11513.3803;0
11613.736;0
11713.7913;0
11814.2763;0
11914.2377;0
12014.3533;0
12114.332;0
12214.7425;0
12314.8647;0
12414.9594;0
12514.9945;0
12615.1304;0
